filename,label
Mnist/data_gen/777.jpg,8
Mnist/data_gen/778.jpg,5
Mnist/data_gen/779.jpg,1
Mnist/data_gen/780.jpg,1
Mnist/data_gen/781.jpg,0
Mnist/data_gen/782.jpg,9
Mnist/data_gen/783.jpg,1
Mnist/data_gen/784.jpg,8
Mnist/data_gen/785.jpg,6
Mnist/data_gen/786.jpg,7
Mnist/data_gen/787.jpg,0
Mnist/data_gen/788.jpg,9
Mnist/data_gen/789.jpg,3
Mnist/data_gen/790.jpg,0
Mnist/data_gen/791.jpg,8
Mnist/data_gen/792.jpg,8
Mnist/data_gen/793.jpg,9
Mnist/data_gen/794.jpg,6
Mnist/data_gen/795.jpg,7
Mnist/data_gen/796.jpg,8
Mnist/data_gen/797.jpg,4
Mnist/data_gen/798.jpg,7
Mnist/data_gen/799.jpg,5
Mnist/data_gen/800.jpg,9
Mnist/data_gen/801.jpg,2
Mnist/data_gen/802.jpg,6
Mnist/data_gen/803.jpg,7
Mnist/data_gen/804.jpg,4
Mnist/data_gen/805.jpg,5
Mnist/data_gen/806.jpg,9
Mnist/data_gen/807.jpg,2
Mnist/data_gen/808.jpg,3
Mnist/data_gen/809.jpg,1
Mnist/data_gen/810.jpg,6
Mnist/data_gen/811.jpg,3
Mnist/data_gen/812.jpg,9
Mnist/data_gen/813.jpg,2
Mnist/data_gen/814.jpg,2
Mnist/data_gen/815.jpg,5
Mnist/data_gen/816.jpg,6
Mnist/data_gen/817.jpg,8
Mnist/data_gen/818.jpg,0
Mnist/data_gen/819.jpg,7
Mnist/data_gen/820.jpg,7
Mnist/data_gen/821.jpg,1
Mnist/data_gen/822.jpg,9
Mnist/data_gen/823.jpg,8
Mnist/data_gen/824.jpg,7
Mnist/data_gen/825.jpg,0
Mnist/data_gen/826.jpg,9
Mnist/data_gen/827.jpg,9
Mnist/data_gen/828.jpg,4
Mnist/data_gen/829.jpg,6
Mnist/data_gen/830.jpg,2
Mnist/data_gen/831.jpg,8
Mnist/data_gen/832.jpg,5
Mnist/data_gen/833.jpg,1
Mnist/data_gen/834.jpg,4
Mnist/data_gen/835.jpg,1
Mnist/data_gen/836.jpg,5
Mnist/data_gen/837.jpg,5
Mnist/data_gen/838.jpg,1
Mnist/data_gen/839.jpg,7
Mnist/data_gen/840.jpg,3
Mnist/data_gen/841.jpg,6
Mnist/data_gen/842.jpg,4
Mnist/data_gen/843.jpg,3
Mnist/data_gen/844.jpg,2
Mnist/data_gen/845.jpg,5
Mnist/data_gen/846.jpg,6
Mnist/data_gen/847.jpg,4
Mnist/data_gen/848.jpg,4
Mnist/data_gen/849.jpg,0
Mnist/data_gen/850.jpg,4
Mnist/data_gen/851.jpg,4
Mnist/data_gen/852.jpg,6
Mnist/data_gen/853.jpg,7
Mnist/data_gen/854.jpg,2
Mnist/data_gen/855.jpg,4
Mnist/data_gen/856.jpg,3
Mnist/data_gen/857.jpg,3
Mnist/data_gen/858.jpg,8
Mnist/data_gen/859.jpg,0
Mnist/data_gen/860.jpg,0
Mnist/data_gen/861.jpg,3
Mnist/data_gen/862.jpg,2
Mnist/data_gen/863.jpg,2
Mnist/data_gen/864.jpg,9
Mnist/data_gen/865.jpg,8
Mnist/data_gen/866.jpg,2
Mnist/data_gen/867.jpg,3
Mnist/data_gen/868.jpg,7
Mnist/data_gen/869.jpg,0
Mnist/data_gen/870.jpg,1
Mnist/data_gen/871.jpg,1
Mnist/data_gen/872.jpg,0
Mnist/data_gen/873.jpg,2
Mnist/data_gen/874.jpg,3
Mnist/data_gen/875.jpg,3
Mnist/data_gen/876.jpg,8
Mnist/data_gen/877.jpg,4
Mnist/data_gen/878.jpg,3
Mnist/data_gen/879.jpg,5
Mnist/data_gen/880.jpg,7
Mnist/data_gen/881.jpg,6
Mnist/data_gen/882.jpg,4
Mnist/data_gen/883.jpg,7
Mnist/data_gen/884.jpg,7
Mnist/data_gen/885.jpg,8
Mnist/data_gen/886.jpg,5
Mnist/data_gen/887.jpg,9
Mnist/data_gen/888.jpg,7
Mnist/data_gen/889.jpg,0
Mnist/data_gen/890.jpg,3
Mnist/data_gen/891.jpg,1
Mnist/data_gen/892.jpg,6
Mnist/data_gen/893.jpg,2
Mnist/data_gen/894.jpg,4
Mnist/data_gen/895.jpg,3
Mnist/data_gen/896.jpg,4
Mnist/data_gen/897.jpg,4
Mnist/data_gen/898.jpg,7
Mnist/data_gen/899.jpg,5
Mnist/data_gen/900.jpg,9
Mnist/data_gen/901.jpg,6
Mnist/data_gen/902.jpg,9
Mnist/data_gen/903.jpg,0
Mnist/data_gen/904.jpg,7
Mnist/data_gen/905.jpg,1
Mnist/data_gen/906.jpg,4
Mnist/data_gen/907.jpg,2
Mnist/data_gen/908.jpg,7
Mnist/data_gen/909.jpg,3
Mnist/data_gen/910.jpg,6
Mnist/data_gen/911.jpg,7
Mnist/data_gen/912.jpg,5
Mnist/data_gen/913.jpg,8
Mnist/data_gen/914.jpg,4
Mnist/data_gen/915.jpg,5
Mnist/data_gen/916.jpg,5
Mnist/data_gen/917.jpg,2
Mnist/data_gen/918.jpg,7
Mnist/data_gen/919.jpg,1
Mnist/data_gen/920.jpg,1
Mnist/data_gen/921.jpg,5
Mnist/data_gen/922.jpg,6
Mnist/data_gen/923.jpg,8
Mnist/data_gen/924.jpg,5
Mnist/data_gen/925.jpg,8
Mnist/data_gen/926.jpg,4
Mnist/data_gen/927.jpg,0
Mnist/data_gen/928.jpg,7
Mnist/data_gen/929.jpg,9
Mnist/data_gen/930.jpg,9
Mnist/data_gen/931.jpg,2
Mnist/data_gen/932.jpg,9
Mnist/data_gen/933.jpg,7
Mnist/data_gen/934.jpg,7
Mnist/data_gen/935.jpg,8
Mnist/data_gen/936.jpg,7
Mnist/data_gen/937.jpg,4
Mnist/data_gen/938.jpg,2
Mnist/data_gen/939.jpg,6
Mnist/data_gen/940.jpg,9
Mnist/data_gen/941.jpg,1
Mnist/data_gen/942.jpg,7
Mnist/data_gen/943.jpg,0
Mnist/data_gen/944.jpg,6
Mnist/data_gen/945.jpg,4
Mnist/data_gen/946.jpg,2
Mnist/data_gen/947.jpg,5
Mnist/data_gen/948.jpg,7
Mnist/data_gen/949.jpg,0
Mnist/data_gen/950.jpg,7
Mnist/data_gen/951.jpg,1
Mnist/data_gen/952.jpg,0
Mnist/data_gen/953.jpg,3
Mnist/data_gen/954.jpg,7
Mnist/data_gen/955.jpg,6
Mnist/data_gen/956.jpg,5
Mnist/data_gen/957.jpg,0
Mnist/data_gen/958.jpg,6
Mnist/data_gen/959.jpg,1
Mnist/data_gen/960.jpg,5
Mnist/data_gen/961.jpg,1
Mnist/data_gen/962.jpg,7
Mnist/data_gen/963.jpg,8
Mnist/data_gen/964.jpg,5
Mnist/data_gen/965.jpg,0
Mnist/data_gen/966.jpg,3
Mnist/data_gen/967.jpg,4
Mnist/data_gen/968.jpg,7
Mnist/data_gen/969.jpg,7
Mnist/data_gen/970.jpg,5
Mnist/data_gen/971.jpg,7
Mnist/data_gen/972.jpg,8
Mnist/data_gen/973.jpg,6
Mnist/data_gen/974.jpg,9
Mnist/data_gen/975.jpg,3
Mnist/data_gen/976.jpg,8
Mnist/data_gen/977.jpg,6
Mnist/data_gen/978.jpg,1
Mnist/data_gen/979.jpg,0
Mnist/data_gen/980.jpg,9
Mnist/data_gen/981.jpg,7
Mnist/data_gen/982.jpg,1
Mnist/data_gen/983.jpg,3
Mnist/data_gen/984.jpg,0
Mnist/data_gen/985.jpg,5
Mnist/data_gen/986.jpg,6
Mnist/data_gen/987.jpg,4
Mnist/data_gen/988.jpg,4
Mnist/data_gen/989.jpg,2
Mnist/data_gen/990.jpg,4
Mnist/data_gen/991.jpg,4
Mnist/data_gen/992.jpg,3
Mnist/data_gen/993.jpg,1
Mnist/data_gen/994.jpg,7
Mnist/data_gen/995.jpg,7
Mnist/data_gen/996.jpg,6
Mnist/data_gen/997.jpg,0
Mnist/data_gen/998.jpg,3
Mnist/data_gen/999.jpg,6
Mnist/data_gen/1000.jpg,0
Mnist/data_gen/1001.jpg,7
Mnist/data_gen/1002.jpg,1
Mnist/data_gen/1003.jpg,1
Mnist/data_gen/1004.jpg,4
Mnist/data_gen/1005.jpg,9
Mnist/data_gen/1006.jpg,4
Mnist/data_gen/1007.jpg,3
Mnist/data_gen/1008.jpg,4
Mnist/data_gen/1009.jpg,8
Mnist/data_gen/1010.jpg,2
Mnist/data_gen/1011.jpg,2
Mnist/data_gen/1012.jpg,1
Mnist/data_gen/1013.jpg,8
Mnist/data_gen/1014.jpg,7
Mnist/data_gen/1015.jpg,0
Mnist/data_gen/1016.jpg,8
Mnist/data_gen/1017.jpg,1
Mnist/data_gen/1018.jpg,0
Mnist/data_gen/1019.jpg,7
Mnist/data_gen/1020.jpg,6
Mnist/data_gen/1021.jpg,3
Mnist/data_gen/1022.jpg,7
Mnist/data_gen/1023.jpg,7
Mnist/data_gen/1024.jpg,5
Mnist/data_gen/1025.jpg,8
Mnist/data_gen/1026.jpg,8
Mnist/data_gen/1027.jpg,9
Mnist/data_gen/1028.jpg,0
Mnist/data_gen/1029.jpg,0
Mnist/data_gen/1030.jpg,4
Mnist/data_gen/1031.jpg,1
Mnist/data_gen/1032.jpg,5
Mnist/data_gen/1033.jpg,2
Mnist/data_gen/1034.jpg,2
Mnist/data_gen/1035.jpg,3
Mnist/data_gen/1036.jpg,9
Mnist/data_gen/1037.jpg,4
Mnist/data_gen/1038.jpg,9
Mnist/data_gen/1039.jpg,5
Mnist/data_gen/1040.jpg,0
Mnist/data_gen/1041.jpg,6
Mnist/data_gen/1042.jpg,7
Mnist/data_gen/1043.jpg,7
Mnist/data_gen/1044.jpg,1
Mnist/data_gen/1045.jpg,8
Mnist/data_gen/1046.jpg,0
Mnist/data_gen/1047.jpg,2
Mnist/data_gen/1048.jpg,2
Mnist/data_gen/1049.jpg,0
Mnist/data_gen/1050.jpg,4
Mnist/data_gen/1051.jpg,1
Mnist/data_gen/1052.jpg,1
Mnist/data_gen/1053.jpg,2
Mnist/data_gen/1054.jpg,7
Mnist/data_gen/1055.jpg,3
Mnist/data_gen/1056.jpg,9
Mnist/data_gen/1057.jpg,7
Mnist/data_gen/1058.jpg,2
Mnist/data_gen/1059.jpg,8
Mnist/data_gen/1060.jpg,1
Mnist/data_gen/1061.jpg,9
Mnist/data_gen/1062.jpg,5
Mnist/data_gen/1063.jpg,8
Mnist/data_gen/1064.jpg,8
Mnist/data_gen/1065.jpg,1
Mnist/data_gen/1066.jpg,9
Mnist/data_gen/1067.jpg,8
Mnist/data_gen/1068.jpg,3
Mnist/data_gen/1069.jpg,1
Mnist/data_gen/1070.jpg,6
Mnist/data_gen/1071.jpg,5
Mnist/data_gen/1072.jpg,7
Mnist/data_gen/1073.jpg,4
Mnist/data_gen/1074.jpg,2
Mnist/data_gen/1075.jpg,7
Mnist/data_gen/1076.jpg,0
Mnist/data_gen/1077.jpg,3
Mnist/data_gen/1078.jpg,0
Mnist/data_gen/1079.jpg,4
Mnist/data_gen/1080.jpg,1
Mnist/data_gen/1081.jpg,1
Mnist/data_gen/1082.jpg,7
Mnist/data_gen/1083.jpg,9
Mnist/data_gen/1084.jpg,1
Mnist/data_gen/1085.jpg,1
Mnist/data_gen/1086.jpg,8
Mnist/data_gen/1087.jpg,5
Mnist/data_gen/1088.jpg,7
Mnist/data_gen/1089.jpg,5
Mnist/data_gen/1090.jpg,0
Mnist/data_gen/1091.jpg,6
Mnist/data_gen/1092.jpg,6
Mnist/data_gen/1093.jpg,0
Mnist/data_gen/1094.jpg,4
Mnist/data_gen/1095.jpg,1
Mnist/data_gen/1096.jpg,2
Mnist/data_gen/1097.jpg,3
Mnist/data_gen/1098.jpg,4
Mnist/data_gen/1099.jpg,4
Mnist/data_gen/1100.jpg,6
Mnist/data_gen/1101.jpg,8
Mnist/data_gen/1102.jpg,0
Mnist/data_gen/1103.jpg,9
Mnist/data_gen/1104.jpg,5
Mnist/data_gen/1105.jpg,8
Mnist/data_gen/1106.jpg,7
Mnist/data_gen/1107.jpg,0
Mnist/data_gen/1108.jpg,3
Mnist/data_gen/1109.jpg,5
Mnist/data_gen/1110.jpg,4
Mnist/data_gen/1111.jpg,5
Mnist/data_gen/1112.jpg,9
Mnist/data_gen/1113.jpg,6
Mnist/data_gen/1114.jpg,7
Mnist/data_gen/1115.jpg,1
Mnist/data_gen/1116.jpg,9
Mnist/data_gen/1117.jpg,6
Mnist/data_gen/1118.jpg,1
Mnist/data_gen/1119.jpg,3
Mnist/data_gen/1120.jpg,8
Mnist/data_gen/1121.jpg,3
Mnist/data_gen/1122.jpg,9
Mnist/data_gen/1123.jpg,1
Mnist/data_gen/1124.jpg,2
Mnist/data_gen/1125.jpg,7
Mnist/data_gen/1126.jpg,7
Mnist/data_gen/1127.jpg,7
Mnist/data_gen/1128.jpg,0
Mnist/data_gen/1129.jpg,2
Mnist/data_gen/1130.jpg,3
Mnist/data_gen/1131.jpg,1
Mnist/data_gen/1132.jpg,1
Mnist/data_gen/1133.jpg,4
Mnist/data_gen/1134.jpg,2
Mnist/data_gen/1135.jpg,5
Mnist/data_gen/1136.jpg,6
Mnist/data_gen/1137.jpg,0
Mnist/data_gen/1138.jpg,9
Mnist/data_gen/1139.jpg,6
Mnist/data_gen/1140.jpg,2
Mnist/data_gen/1141.jpg,8
Mnist/data_gen/1142.jpg,9
Mnist/data_gen/1143.jpg,2
Mnist/data_gen/1144.jpg,3
Mnist/data_gen/1145.jpg,3
Mnist/data_gen/1146.jpg,6
Mnist/data_gen/1147.jpg,9
Mnist/data_gen/1148.jpg,1
Mnist/data_gen/1149.jpg,4
Mnist/data_gen/1150.jpg,3
Mnist/data_gen/1151.jpg,3
Mnist/data_gen/1152.jpg,0
Mnist/data_gen/1153.jpg,7
Mnist/data_gen/1154.jpg,7
Mnist/data_gen/1155.jpg,1
Mnist/data_gen/1156.jpg,7
Mnist/data_gen/1157.jpg,7
Mnist/data_gen/1158.jpg,3
Mnist/data_gen/1159.jpg,6
Mnist/data_gen/1160.jpg,4
Mnist/data_gen/1161.jpg,9
Mnist/data_gen/1162.jpg,5
Mnist/data_gen/1163.jpg,4
Mnist/data_gen/1164.jpg,4
Mnist/data_gen/1165.jpg,2
Mnist/data_gen/1166.jpg,7
Mnist/data_gen/1167.jpg,9
Mnist/data_gen/1168.jpg,0
Mnist/data_gen/1169.jpg,9
Mnist/data_gen/1170.jpg,8
Mnist/data_gen/1171.jpg,4
Mnist/data_gen/1172.jpg,4
Mnist/data_gen/1173.jpg,9
Mnist/data_gen/1174.jpg,1
Mnist/data_gen/1175.jpg,2
Mnist/data_gen/1176.jpg,4
Mnist/data_gen/1177.jpg,9
Mnist/data_gen/1178.jpg,3
Mnist/data_gen/1179.jpg,0
Mnist/data_gen/1180.jpg,4
Mnist/data_gen/1181.jpg,1
Mnist/data_gen/1182.jpg,6
Mnist/data_gen/1183.jpg,2
Mnist/data_gen/1184.jpg,6
Mnist/data_gen/1185.jpg,3
Mnist/data_gen/1186.jpg,7
Mnist/data_gen/1187.jpg,4
Mnist/data_gen/1188.jpg,2
Mnist/data_gen/1189.jpg,6
Mnist/data_gen/1190.jpg,6
Mnist/data_gen/1191.jpg,7
Mnist/data_gen/1192.jpg,1
Mnist/data_gen/1193.jpg,8
Mnist/data_gen/1194.jpg,9
Mnist/data_gen/1195.jpg,0
Mnist/data_gen/1196.jpg,4
Mnist/data_gen/1197.jpg,1
Mnist/data_gen/1198.jpg,4
Mnist/data_gen/1199.jpg,2
Mnist/data_gen/1200.jpg,1
Mnist/data_gen/1201.jpg,3
Mnist/data_gen/1202.jpg,6
Mnist/data_gen/1203.jpg,4
Mnist/data_gen/1204.jpg,6
Mnist/data_gen/1205.jpg,7
Mnist/data_gen/1206.jpg,5
Mnist/data_gen/1207.jpg,8
Mnist/data_gen/1208.jpg,7
Mnist/data_gen/1209.jpg,0
Mnist/data_gen/1210.jpg,5
Mnist/data_gen/1211.jpg,1
Mnist/data_gen/1212.jpg,4
Mnist/data_gen/1213.jpg,2
Mnist/data_gen/1214.jpg,8
Mnist/data_gen/1215.jpg,4
Mnist/data_gen/1216.jpg,7
Mnist/data_gen/1217.jpg,7
Mnist/data_gen/1218.jpg,3
Mnist/data_gen/1219.jpg,8
Mnist/data_gen/1220.jpg,4
Mnist/data_gen/1221.jpg,9
Mnist/data_gen/1222.jpg,5
Mnist/data_gen/1223.jpg,8
Mnist/data_gen/1224.jpg,6
Mnist/data_gen/1225.jpg,7
Mnist/data_gen/1226.jpg,3
Mnist/data_gen/1227.jpg,4
Mnist/data_gen/1228.jpg,6
Mnist/data_gen/1229.jpg,7
Mnist/data_gen/1230.jpg,1
Mnist/data_gen/1231.jpg,7
Mnist/data_gen/1232.jpg,4
Mnist/data_gen/1233.jpg,3
Mnist/data_gen/1234.jpg,3
Mnist/data_gen/1235.jpg,9
Mnist/data_gen/1236.jpg,8
Mnist/data_gen/1237.jpg,8
Mnist/data_gen/1238.jpg,1
Mnist/data_gen/1239.jpg,8
Mnist/data_gen/1240.jpg,6
Mnist/data_gen/1241.jpg,3
Mnist/data_gen/1242.jpg,1
Mnist/data_gen/1243.jpg,1
Mnist/data_gen/1244.jpg,3
Mnist/data_gen/1245.jpg,5
Mnist/data_gen/1246.jpg,2
Mnist/data_gen/1247.jpg,8
Mnist/data_gen/1248.jpg,4
Mnist/data_gen/1249.jpg,2
Mnist/data_gen/1250.jpg,9
Mnist/data_gen/1251.jpg,7
Mnist/data_gen/1252.jpg,1
Mnist/data_gen/1253.jpg,4
Mnist/data_gen/1254.jpg,8
Mnist/data_gen/1255.jpg,2
Mnist/data_gen/1256.jpg,9
Mnist/data_gen/1257.jpg,6
Mnist/data_gen/1258.jpg,4
Mnist/data_gen/1259.jpg,1
Mnist/data_gen/1260.jpg,3
Mnist/data_gen/1261.jpg,4
Mnist/data_gen/1262.jpg,2
Mnist/data_gen/1263.jpg,5
Mnist/data_gen/1264.jpg,2
Mnist/data_gen/1265.jpg,5
Mnist/data_gen/1266.jpg,6
Mnist/data_gen/1267.jpg,8
Mnist/data_gen/1268.jpg,0
Mnist/data_gen/1269.jpg,6
Mnist/data_gen/1270.jpg,2
Mnist/data_gen/1271.jpg,4
Mnist/data_gen/1272.jpg,9
Mnist/data_gen/1273.jpg,4
Mnist/data_gen/1274.jpg,9
Mnist/data_gen/1275.jpg,4
Mnist/data_gen/1276.jpg,5
Mnist/data_gen/1277.jpg,1
Mnist/data_gen/1278.jpg,5
Mnist/data_gen/1279.jpg,8
Mnist/data_gen/1280.jpg,4
Mnist/data_gen/1281.jpg,7
Mnist/data_gen/1282.jpg,9
Mnist/data_gen/1283.jpg,5
Mnist/data_gen/1284.jpg,9
Mnist/data_gen/1285.jpg,5
Mnist/data_gen/1286.jpg,9
Mnist/data_gen/1287.jpg,1
Mnist/data_gen/1288.jpg,5
Mnist/data_gen/1289.jpg,8
Mnist/data_gen/1290.jpg,3
Mnist/data_gen/1291.jpg,9
Mnist/data_gen/1292.jpg,9
Mnist/data_gen/1293.jpg,1
Mnist/data_gen/1294.jpg,8
Mnist/data_gen/1295.jpg,3
Mnist/data_gen/1296.jpg,8
Mnist/data_gen/1297.jpg,6
Mnist/data_gen/1298.jpg,5
Mnist/data_gen/1299.jpg,2
Mnist/data_gen/1300.jpg,7
Mnist/data_gen/1301.jpg,2
Mnist/data_gen/1302.jpg,7
Mnist/data_gen/1303.jpg,6
Mnist/data_gen/1304.jpg,0
Mnist/data_gen/1305.jpg,9
Mnist/data_gen/1306.jpg,7
Mnist/data_gen/1307.jpg,9
Mnist/data_gen/1308.jpg,4
Mnist/data_gen/1309.jpg,6
Mnist/data_gen/1310.jpg,0
Mnist/data_gen/1311.jpg,5
Mnist/data_gen/1312.jpg,3
Mnist/data_gen/1313.jpg,5
Mnist/data_gen/1314.jpg,7
Mnist/data_gen/1315.jpg,3
Mnist/data_gen/1316.jpg,9
Mnist/data_gen/1317.jpg,3
Mnist/data_gen/1318.jpg,6
Mnist/data_gen/1319.jpg,8
Mnist/data_gen/1320.jpg,3
Mnist/data_gen/1321.jpg,1
Mnist/data_gen/1322.jpg,7
Mnist/data_gen/1323.jpg,6
Mnist/data_gen/1324.jpg,5
Mnist/data_gen/1325.jpg,5
Mnist/data_gen/1326.jpg,7
Mnist/data_gen/1327.jpg,6
Mnist/data_gen/1328.jpg,5
Mnist/data_gen/1329.jpg,8
Mnist/data_gen/1330.jpg,2
Mnist/data_gen/1331.jpg,1
Mnist/data_gen/1332.jpg,7
Mnist/data_gen/1333.jpg,9
Mnist/data_gen/1334.jpg,2
Mnist/data_gen/1335.jpg,7
Mnist/data_gen/1336.jpg,3
Mnist/data_gen/1337.jpg,6
Mnist/data_gen/1338.jpg,7
Mnist/data_gen/1339.jpg,8
Mnist/data_gen/1340.jpg,5
Mnist/data_gen/1341.jpg,3
Mnist/data_gen/1342.jpg,7
Mnist/data_gen/1343.jpg,7
Mnist/data_gen/1344.jpg,8
Mnist/data_gen/1345.jpg,4
Mnist/data_gen/1346.jpg,0
Mnist/data_gen/1347.jpg,7
Mnist/data_gen/1348.jpg,3
Mnist/data_gen/1349.jpg,0
Mnist/data_gen/1350.jpg,6
Mnist/data_gen/1351.jpg,3
Mnist/data_gen/1352.jpg,9
Mnist/data_gen/1353.jpg,7
Mnist/data_gen/1354.jpg,1
Mnist/data_gen/1355.jpg,9
Mnist/data_gen/1356.jpg,5
Mnist/data_gen/1357.jpg,3
Mnist/data_gen/1358.jpg,6
Mnist/data_gen/1359.jpg,0
Mnist/data_gen/1360.jpg,9
Mnist/data_gen/1361.jpg,2
Mnist/data_gen/1362.jpg,8
Mnist/data_gen/1363.jpg,0
Mnist/data_gen/1364.jpg,9
Mnist/data_gen/1365.jpg,1
Mnist/data_gen/1366.jpg,6
Mnist/data_gen/1367.jpg,0
Mnist/data_gen/1368.jpg,0
Mnist/data_gen/1369.jpg,1
Mnist/data_gen/1370.jpg,9
Mnist/data_gen/1371.jpg,0
Mnist/data_gen/1372.jpg,0
Mnist/data_gen/1373.jpg,4
Mnist/data_gen/1374.jpg,2
Mnist/data_gen/1375.jpg,1
Mnist/data_gen/1376.jpg,7
Mnist/data_gen/1377.jpg,0
Mnist/data_gen/1378.jpg,3
Mnist/data_gen/1379.jpg,4
Mnist/data_gen/1380.jpg,4
Mnist/data_gen/1381.jpg,7
Mnist/data_gen/1382.jpg,5
Mnist/data_gen/1383.jpg,9
Mnist/data_gen/1384.jpg,8
Mnist/data_gen/1385.jpg,2
Mnist/data_gen/1386.jpg,0
Mnist/data_gen/1387.jpg,0
Mnist/data_gen/1388.jpg,8
Mnist/data_gen/1389.jpg,6
Mnist/data_gen/1390.jpg,2
Mnist/data_gen/1391.jpg,2
Mnist/data_gen/1392.jpg,7
Mnist/data_gen/1393.jpg,6
Mnist/data_gen/1394.jpg,1
Mnist/data_gen/1395.jpg,2
Mnist/data_gen/1396.jpg,9
Mnist/data_gen/1397.jpg,2
Mnist/data_gen/1398.jpg,6
Mnist/data_gen/1399.jpg,9
Mnist/data_gen/1400.jpg,7
Mnist/data_gen/1401.jpg,9
Mnist/data_gen/1402.jpg,5
Mnist/data_gen/1403.jpg,0
Mnist/data_gen/1404.jpg,8
Mnist/data_gen/1405.jpg,1
Mnist/data_gen/1406.jpg,5
Mnist/data_gen/1407.jpg,2
Mnist/data_gen/1408.jpg,4
Mnist/data_gen/1409.jpg,3
Mnist/data_gen/1410.jpg,9
Mnist/data_gen/1411.jpg,4
Mnist/data_gen/1412.jpg,7
Mnist/data_gen/1413.jpg,5
Mnist/data_gen/1414.jpg,6
Mnist/data_gen/1415.jpg,6
Mnist/data_gen/1416.jpg,7
Mnist/data_gen/1417.jpg,7
Mnist/data_gen/1418.jpg,6
Mnist/data_gen/1419.jpg,8
Mnist/data_gen/1420.jpg,5
Mnist/data_gen/1421.jpg,9
Mnist/data_gen/1422.jpg,7
Mnist/data_gen/1423.jpg,0
Mnist/data_gen/1424.jpg,6
Mnist/data_gen/1425.jpg,1
Mnist/data_gen/1426.jpg,9
Mnist/data_gen/1427.jpg,2
Mnist/data_gen/1428.jpg,3
Mnist/data_gen/1429.jpg,3
Mnist/data_gen/1430.jpg,5
Mnist/data_gen/1431.jpg,4
Mnist/data_gen/1432.jpg,3
Mnist/data_gen/1433.jpg,5
Mnist/data_gen/1434.jpg,8
Mnist/data_gen/1435.jpg,6
Mnist/data_gen/1436.jpg,3
Mnist/data_gen/1437.jpg,7
Mnist/data_gen/1438.jpg,2
Mnist/data_gen/1439.jpg,8
Mnist/data_gen/1440.jpg,4
Mnist/data_gen/1441.jpg,9
Mnist/data_gen/1442.jpg,5
Mnist/data_gen/1443.jpg,0
Mnist/data_gen/1444.jpg,2
Mnist/data_gen/1445.jpg,1
Mnist/data_gen/1446.jpg,4
Mnist/data_gen/1447.jpg,2
Mnist/data_gen/1448.jpg,4
Mnist/data_gen/1449.jpg,3
Mnist/data_gen/1450.jpg,1
Mnist/data_gen/1451.jpg,7
Mnist/data_gen/1452.jpg,1
Mnist/data_gen/1453.jpg,8
Mnist/data_gen/1454.jpg,0
Mnist/data_gen/1455.jpg,9
Mnist/data_gen/1456.jpg,6
Mnist/data_gen/1457.jpg,8
Mnist/data_gen/1458.jpg,1
Mnist/data_gen/1459.jpg,9
Mnist/data_gen/1460.jpg,4
Mnist/data_gen/1461.jpg,4
Mnist/data_gen/1462.jpg,9
Mnist/data_gen/1463.jpg,1
Mnist/data_gen/1464.jpg,8
Mnist/data_gen/1465.jpg,9
Mnist/data_gen/1466.jpg,6
Mnist/data_gen/1467.jpg,5
Mnist/data_gen/1468.jpg,5
Mnist/data_gen/1469.jpg,3
Mnist/data_gen/1470.jpg,3
Mnist/data_gen/1471.jpg,0
Mnist/data_gen/1472.jpg,1
Mnist/data_gen/1473.jpg,4
Mnist/data_gen/1474.jpg,3
Mnist/data_gen/1475.jpg,8
Mnist/data_gen/1476.jpg,3
Mnist/data_gen/1477.jpg,4
Mnist/data_gen/1478.jpg,2
Mnist/data_gen/1479.jpg,0
Mnist/data_gen/1480.jpg,7
Mnist/data_gen/1481.jpg,5
Mnist/data_gen/1482.jpg,5
Mnist/data_gen/1483.jpg,1
Mnist/data_gen/1484.jpg,8
Mnist/data_gen/1485.jpg,5
Mnist/data_gen/1486.jpg,3
Mnist/data_gen/1487.jpg,4
Mnist/data_gen/1488.jpg,6
Mnist/data_gen/1489.jpg,0
Mnist/data_gen/1490.jpg,5
Mnist/data_gen/1491.jpg,7
Mnist/data_gen/1492.jpg,2
Mnist/data_gen/1493.jpg,6
Mnist/data_gen/1494.jpg,6
Mnist/data_gen/1495.jpg,0
Mnist/data_gen/1496.jpg,1
Mnist/data_gen/1497.jpg,1
Mnist/data_gen/1498.jpg,4
Mnist/data_gen/1499.jpg,7
Mnist/data_gen/1500.jpg,9
Mnist/data_gen/1501.jpg,0
Mnist/data_gen/1502.jpg,0
Mnist/data_gen/1503.jpg,6
Mnist/data_gen/1504.jpg,6
Mnist/data_gen/1505.jpg,8
Mnist/data_gen/1506.jpg,6
Mnist/data_gen/1507.jpg,9
Mnist/data_gen/1508.jpg,4
Mnist/data_gen/1509.jpg,5
Mnist/data_gen/1510.jpg,2
Mnist/data_gen/1511.jpg,4
Mnist/data_gen/1512.jpg,0
Mnist/data_gen/1513.jpg,7
Mnist/data_gen/1514.jpg,5
Mnist/data_gen/1515.jpg,6
Mnist/data_gen/1516.jpg,5
Mnist/data_gen/1517.jpg,0
Mnist/data_gen/1518.jpg,9
Mnist/data_gen/1519.jpg,8
Mnist/data_gen/1520.jpg,6
Mnist/data_gen/1521.jpg,1
Mnist/data_gen/1522.jpg,9
Mnist/data_gen/1523.jpg,7
Mnist/data_gen/1524.jpg,5
